uid,line_recall,line_precision,line_f1,line_correct_type,line_total_pred,line_total_gt,line_param_s_x,line_param_s_y,line_param_e_x,line_param_e_y,arc_recall,arc_precision,arc_f1,arc_correct_type,arc_total_pred,arc_total_gt,arc_param_s_x,arc_param_s_y,arc_param_m_x,arc_param_m_y,arc_param_e_x,arc_param_e_y,arc_param_x,arc_param_y,circle_recall,circle_precision,circle_f1,circle_total_pred,circle_total_gt,circle_correct_type,circle_param_c_x,circle_param_c_y,circle_param_r,macro_recall,macro_precision,macro_f1,micro_recall,micro_precision,micro_f1,total_type_acc,model_type,num_skt_gt,num_skt_pred,theta,phi,gamma,o_x,o_y,o_z,scale,dist,b,num_ext_pred,num_ext_gt,num_ext,cd
part_3_en_part_3_new_1209,1.0,1.0,1.0,12,12,12,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,moderate,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011145833333348065,2,2,2,2,0.23612211273985326
part_2_en_part_2_new_19057,0.5,1.0,0.6666666666666666,8,8,16,0,0,0,0,1.0,1.0,1.0,4,4,4,9,11,10,12,9,11,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.75,1.0,0.8333333333333333,0.6,1.0,0.7499999999999999,0.6,moderate,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.001192708333333333,0.007510416666666853,1,1,1,1,314.1421609068328
part_4_en_part_4_new_3608,1.0,1.0,1.0,11,11,11,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,1.0,0.8,8,12,8,0,0,0,0.8333333333333333,1.0,0.9,0.8260869565217391,1.0,0.9047619047619047,0.8260869565217391,complex,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,4,3,0.156643070847874
part_2_en_part_2_new_487,1.0,1.0,1.0,4,4,4,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.6666666666666666,4,2,2,0,0,0,1.0,0.75,0.8333333333333333,1.0,0.75,0.8571428571428571,0.75,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022812500000046754,1,1,1,1,59.66465811138334
part_2_en_part_2_new_20610,1.0,1.0,1.0,4,4,4,4,1,4,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005208333333337478,1,1,1,1,51.34271568609929
part_2_en_part_2_new_18547,0.0,0.0,0.0,0,0,12,0,0,0,0,0.3333333333333333,0.5,0.4,4,8,12,19,2,22,4,24,3,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.16666666666666666,0.25,0.2,0.16666666666666666,0.5,0.25,0.16666666666666666,complex,1,1,0.0,0.0,0.0,2.187500000006004e-05,2.187500000006004e-05,0.0,0.007254166666666666,0.007747916666666743,1,1,1,1,601.1482316225876
part_5_en_part_5_new_1117,1.0,1.0,1.0,8,8,8,65,68,68,65,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006609375000000028,1,2,2,2,149.64244711141296
part_5_en_part_5_new_501,1.0,1.0,1.0,11,11,11,2,1,2,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,moderate,3,3,0.0,0.0,2.208932334555323,0.005859375,0.0029302083333333506,0.0,0.001953125,0.0,3,3,3,3,11.908584538800277
part_2_en_part_2_new_26467,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011156250000000003,0.0008374999999998245,1,1,1,1,24.022688642179997
part_3_en_part_3_new_10497,0.5,0.75,0.6,12,16,24,28,35,25,27,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,0.75,0.6,0.5,0.75,0.6,0.42857142857142855,complex,1,1,0.0,0.0,2.208932334555323,0.0,0.0004489583333333602,0.0,0.0,0.0001364583333334224,1,1,1,1,290.7096094186572
part_4_en_part_4_new_2892,1.0,1.0,1.0,12,12,12,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,moderate,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004296874999999645,1,2,2,2,68.7412576443768
part_2_en_part_2_new_1476,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,6,3,0,0,0,0,0.0,0.0,0.0,0,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5,0.25,0.3333333333333333,0.25,simple,1,1,0.0,0.0,2.208932334555323,0.0017479166666667378,0.00015937499999996163,0.0026958333333333417,0.0017479166666666667,0.0011697916666664199,1,1,1,1,334.35978061792804
part_3_en_part_3_new_10361,0.0,0.0,0.0,0,2,2,0,0,0,0,0.0,0.0,0.0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0051395833333331975,0.0053,0.0006854166666667716,1,1,1,1,1346.6309714800484
part_2_en_part_2_new_12421,1.0,1.0,1.0,4,4,4,0,9,0,9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,2.208932334555323,0.0,2.208932334555323,0.0,0.0,0.0,0.0,0.0,1,1,1,1,259.1145949555367
part_3_en_part_3_new_276,0.3333333333333333,0.5,0.4,2,4,6,0,0,0,0,0.0,0.0,0.0,0,0,6,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2,2,2,0,0,0,0.4444444444444444,0.5,0.4666666666666666,0.2857142857142857,0.6666666666666666,0.4,0.2857142857142857,moderate,2,2,0.0,0.0,0.0,0.0007375000000000576,0.001474999999999893,0.0004937499999999595,0.0060875,0.0017020833333334373,2,2,2,2,27.16048262684237
part_2_en_part_2_new_1845,0.6666666666666666,1.0,0.8,8,8,12,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,moderate,1,1,0.0,0.0,0.0,0.0,0.0,0.0003906249999998668,0.0,0.0009458333333336455,1,1,1,1,28.247030575889536
part_5_en_part_5_new_497,0.75,1.0,0.8571428571428571,24,24,32,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,0.6666666666666666,4,2,2,0,0,0,0.875,0.75,0.7619047619047619,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.7428571428571429,complex,4,4,2.208932334555323,0.0,2.208932334555323,0.0021458333333332913,0.0,0.0,0.0,0.0008770833333335837,4,4,4,4,5.0786179243542104
part_3_en_part_3_new_10567,0.6666666666666666,0.3448275862068966,0.4545454545454545,10,29,15,1,0,1,0,1.0,0.18518518518518517,0.3125,5,27,5,0,0,0,0,0,0,0,0,0.6666666666666666,1.0,0.8,2,3,2,0,0,0,0.7777777777777777,0.5100042571306939,0.5223484848484848,0.7391304347826086,0.29310344827586204,0.41975308641975306,0.2833333333333333,complex,2,2,0.0,0.0,0.0,0.00013958333333330408,0.0,0.00016041666666666288,0.0001729166666666667,2.083333333402493e-06,2,2,2,2,49.97023973532164
part_6_en_part_6_new_529,0.9473684210526315,1.0,0.972972972972973,18,18,19,2,7,1,8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.9473684210526315,1.0,0.972972972972973,0.9473684210526315,1.0,0.972972972972973,0.9473684210526315,moderate,4,4,0.0,0.0,2.208932334555323,0.007716666666666594,0.0008583333333334053,0.0,0.0007291666666666666,0.0006281249999999794,4,4,4,4,1.7721489464927083
part_2_en_part_2_new_23151,0.13793103448275862,1.0,0.2424242424242424,4,4,29,0,3,0,2,0.26666666666666666,1.0,0.4210526315789474,4,4,15,1,20,0,19,1,18,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.20229885057471264,1.0,0.3317384370015949,0.18181818181818182,1.0,0.3076923076923077,0.18181818181818182,complex,2,1,0.0,0.0,0.0,0.00018333333333342416,0.0,0.00018333333333342416,0.0001833333333333331,7.291666666464636e-06,1,1,2,1,48.14544456222055
part_5_en_part_5_new_297,1.0,1.0,1.0,4,4,4,4,2,4,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.0,0.0,0.0,2.6041666666642982e-05,1,1,1,1,580.9678130132835
part_3_en_part_3_new_6188,0.6666666666666666,1.0,0.8,8,8,12,5,3,3,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,moderate,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024947916666664405,1,1,1,1,77.1653919857612
part_2_en_part_2_new_18521,0.5,0.16666666666666666,0.25,1,6,2,0,3,1,1,0.5,0.25,0.3333333333333333,1,4,2,1,1,0,2,1,3,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,0.20833333333333331,0.29166666666666663,0.5,0.2,0.28571428571428575,0.2,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.0009083333333332888,0.006721874999999988,0.006721875,0.00025729166666677017,1,1,1,1,1721.3246550071071
part_2_en_part_2_new_13045,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.0078125,0.0,0.0,0.006835416666666649,1,1,1,1,285.3915692704469
part_3_en_part_3_new_464,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0.701568729227605
part_6_en_part_6_new_242,0.9285714285714286,0.9285714285714286,0.9285714285714286,13,14,14,3,17,3,17,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2,2,2,0,0,0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8333333333333334,moderate,4,4,0.0,0.0,2.208932334555323,0.002083333333333437,0.0026041666666665186,0.0024458333333332583,0.0007885416666666666,0.00014895833333383734,3,4,4,4,1.8272537623460667
part_5_en_part_5_new_1312,1.0,0.8571428571428571,0.923076923076923,12,14,12,4,15,2,15,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,0.8571428571428571,0.923076923076923,1.0,0.8571428571428571,0.923076923076923,0.8571428571428571,moderate,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014479166666658827,1,1,1,1,128.3973471607442
part_3_en_part_3_new_10380,1.0,0.813953488372093,0.8974358974358974,35,43,35,2,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,0.813953488372093,0.8974358974358974,1.0,0.813953488372093,0.8974358974358974,0.813953488372093,complex,3,3,0.0,0.0,0.0,6.354166666655559e-05,0.0,0.0022385416666668156,0.003109375,0.0014781249999997748,3,3,3,3,12.831503262703562
part_2_en_part_2_new_13763,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2,2,2,24,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004960416666666667,0.006159374999999745,1,1,1,1,560.2286915960221
part_3_en_part_3_new_4878,1.0,1.0,1.0,6,6,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,2,2,2.208932334555323,0.0,2.208932334555323,0.00717395833333323,0.0022333333333333094,0.0015885416666665542,1.041666666666552e-06,0.0,2,2,2,2,0.17968456012479977
part_2_en_part_2_new_21691,1.0,0.16666666666666666,0.2857142857142857,1,6,1,0,0,1,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,0.08333333333333333,0.14285714285714285,0.5,0.16666666666666666,0.25,0.16666666666666666,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.000727083333333333,0.0013020833333330373,1,1,1,1,37.82454209369693
part_4_en_part_4_new_3385,1.0,1.0,1.0,21,21,21,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,complex,3,3,0.0,0.0,0.0,0.005325000000000024,0.0003312500000001162,0.0,0.0008718749999999998,0.002766666666666584,3,3,3,3,0.7834607765673349
part_5_en_part_5_new_1371,0.75,1.0,0.8571428571428571,12,12,16,16,5,0,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,moderate,2,2,0.0,0.0,0.0,0.0,0.006835416666666649,0.0,0.0,0.0009760416666666494,1,2,2,2,6.818596225115978
part_4_en_part_4_new_2850,0.7142857142857143,0.8333333333333334,0.7692307692307692,10,12,14,3,0,3,0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.625,0.8333333333333334,0.7142857142857143,0.625,moderate,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010854166666671716,1,1,1,1,11.080541260561144
part_5_en_part_5_new_1034,1.0,0.8,0.888888888888889,16,20,16,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,0.8,0.888888888888889,1.0,0.8,0.888888888888889,0.8,moderate,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,4,0.7738347670548225
part_4_en_part_4_new_372,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,2,2,0.0,0.0,0.0,0.0032520833333333776,0.0033947916666667854,0.0008968749999997971,0.00091875,0.00020520833333304012,2,2,2,2,0.39396097648872574
part_3_en_part_3_new_5537,1.0,1.0,1.0,8,8,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625000000003553,2,2,2,2,6.013489998575303
part_3_en_part_3_new_7044,1.0,1.0,1.0,4,4,4,0,0,0,0,1.0,1.0,1.0,4,4,4,0,0,0,0,0,0,0,0,0.6666666666666666,1.0,0.8,8,12,8,0,0,0,0.8888888888888888,1.0,0.9333333333333332,0.8,1.0,0.888888888888889,0.8,moderate,2,2,0.0,0.0,0.0,0.00021666666666675383,0.0003687500000000288,0.00010833333333315487,0.00043437499999999987,0.0003260416666663879,2,2,2,2,0.1690134340361239
part_2_en_part_2_new_25925,1.0,1.0,1.0,4,4,4,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.00016250000000006537,0.0,0.0,0.0022156250000002764,1,1,1,1,369.7695898545363
part_2_en_part_2_new_22796,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013020833333334814,1,1,1,1,13.856219417520274
part_2_en_part_2_new_19685,0.6666666666666666,1.0,0.8,8,8,12,0,2,0,2,1.0,1.0,1.0,4,4,4,4,48,0,48,4,48,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.8333333333333333,1.0,0.9,0.75,1.0,0.8571428571428571,0.75,moderate,1,1,0.0,0.0,2.208932334555323,0.0,0.00018645833333330586,0.0,0.0,0.0004145833333333293,1,1,1,1,382.56930101870927
part_5_en_part_5_new_258,0.4,0.2857142857142857,0.3333333333333333,4,14,10,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.2,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.0005854166666667826,0.0014885416666665652,0.0029760416666666668,0.0009031249999997826,1,1,1,1,224.6594459605631
part_2_en_part_2_new_25764,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.005859375,0.0,0.0,0.0,1,1,1,1,34.139432739371756
part_2_en_part_2_new_10476,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003718749999999998,0.0003312500000003382,1,1,1,1,6.6603784776292585
part_3_en_part_3_new_11288,0.75,1.0,0.8571428571428571,12,12,16,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,moderate,2,2,0.0,0.0,0.0,0.005430208333333297,0.005427083333333416,0.0012447916666664671,0.0011781250000000004,0.0014156249999999204,1,2,2,2,13.207477940797915
part_6_en_part_6_new_360,1.0,1.0,1.0,8,8,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,2,2,0.0,0.0,0.0,0.000273958333333324,0.00016145833333336412,0.0,0.0006364583333333326,0.0009114583333333925,2,2,2,2,6.756437669971212
part_2_en_part_2_new_24498,0.6666666666666666,0.4444444444444444,0.5333333333333333,8,18,12,5,0,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.36363636363636365,moderate,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016281249999998693,1,1,1,1,39.515665292649885
part_4_en_part_4_new_3272,1.0,1.0,1.0,4,4,4,14,7,14,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.0003249999999999087,0.0,0.0,0.000326041666666832,1,1,1,1,605.7471931427332
part_2_en_part_2_new_3673,0.8571428571428571,0.6,0.7058823529411764,6,10,7,22,15,7,16,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.42857142857142855,0.3,0.3529411764705882,0.6666666666666666,0.6,0.631578947368421,0.5454545454545454,simple,1,1,0.0,0.0,2.208932334555323,0.0004458333333332565,0.000761458333333298,0.0,0.002651041666666667,0.00010937500000007816,1,1,1,1,287.7785405585911
part_2_en_part_2_new_23470,0.8,0.6666666666666666,0.7272727272727272,4,6,5,6,5,14,5,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.4,0.3333333333333333,0.3636363636363636,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.5714285714285714,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032354166666666018,1,1,1,1,229.53847516053446
part_4_en_part_4_new_3264,0.8148148148148148,0.9565217391304348,0.8800000000000001,22,23,27,3,2,3,0,0.0,0.0,0.0,0,0,4,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1,1,1,5,2,0,0.6049382716049383,0.6521739130434783,0.6266666666666667,0.71875,0.9583333333333334,0.8214285714285714,0.71875,complex,2,2,0.0,0.0,0.0,0.0035562499999999275,0.0005854166666667826,0.0,0.0035562500000000004,0.0003906250000000888,2,2,2,2,15.072804163442623
part_2_en_part_2_new_8019,1.0,0.4,0.5714285714285715,8,20,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,0.4,0.5714285714285715,1.0,0.4,0.5714285714285715,0.4,simple,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,1,0.028879193930992367
part_3_en_part_3_new_11312,0.8571428571428571,1.0,0.923076923076923,12,12,14,0,0,0,0,0.8571428571428571,1.0,0.923076923076923,12,12,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,complex,2,2,0.0,0.0,0.0,7.60416666667485e-05,0.00011979166666664653,0.00015937499999996163,0.000214583333333334,0.00011979166666664653,2,2,2,2,2.994740780326329
part_2_en_part_2_new_24076,0.0,0.0,0.0,0,1,6,0,0,0,0,0.16666666666666666,1.0,0.2857142857142857,1,1,6,0,1,0,0,1,0,0,0,0.75,1.0,0.8571428571428571,3,4,3,0,5,0,0.3055555555555555,0.6666666666666666,0.38095238095238093,0.25,0.8,0.38095238095238093,0.25,moderate,1,1,0.0,0.0,0.0,0.00012187500000004903,0.0,0.0,0.00016562500000000084,0.0014989583333333556,1,1,1,1,105.29365285913114
part_3_en_part_3_new_5931,1.0,1.0,1.0,9,9,9,0,2,0,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,2,2,0.0,0.0,4.417864669110647,0.005208333333333259,0.0012499999999999734,0.0,0.0041666666666666675,0.0005208333333333037,2,2,2,2,94.60168034796712
part_3_en_part_3_new_7897,0.8571428571428571,0.6,0.7058823529411764,6,10,7,1,2,1,2,0.3333333333333333,0.5,0.4,1,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5952380952380952,0.55,0.5529411764705883,0.7,0.5833333333333334,0.6363636363636365,0.5833333333333334,simple,2,2,0.0,0.0,0.0,0.0018593749999999964,0.0,0.0020729166666666465,0.0037197916666666664,0.0037947916666669634,2,2,2,2,5.583283242447985
part_6_en_part_6_new_266,1.0,1.0,1.0,4,4,4,0,4,0,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,0.0,0.0,0.0,0.0007104166666667133,0.0,7.083333333302022e-05,1,1,1,1,192.44743804228938
part_2_en_part_2_new_9885,1.0,1.0,1.0,8,8,8,0,3,0,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,2.208932334555323,0.0,2.208932334555323,0.0003781249999998959,0.0,0.0,0.0,0.0005979166666669755,1,1,1,1,473.05367399020986
part_3_en_part_3_new_3420,0.75,0.6923076923076923,0.7199999999999999,9,13,12,0,0,0,0,0.6666666666666666,0.8888888888888888,0.761904761904762,8,9,12,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.7083333333333333,0.7905982905982906,0.7409523809523809,0.7083333333333334,0.7727272727272727,0.7391304347826088,0.6538461538461539,complex,2,2,0.0,0.0,0.0,0.0,0.0,0.0,2.2916666666666745e-05,0.0068677083333335,2,2,2,2,2.634190416462886
part_5_en_part_5_new_46,1.0,1.0,1.0,4,4,4,16,6,16,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.0002916666666668011,0.0007291666666666696,0.0007291666666666662,5.729166666634811e-05,1,1,1,1,693.3130711283615
part_2_en_part_2_new_762,1.0,1.0,1.0,4,4,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,simple,1,1,0.0,0.0,2.208932334555323,0.0,0.0,0.0,0.0,0.0010843750000000263,1,1,1,1,271.3871725722092
part_2_en_part_2_new_7080,0.8,1.0,0.888888888888889,4,4,5,3,2,3,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2,2,2,2,2,0,0.9,1.0,0.9444444444444444,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,simple,1,1,2.208932334555323,0.0,2.208932334555323,0.0,0.001953125,0.0,0.0,0.0019520833333332988,1,1,1,1,413.0469047928157
part_7_en_part_7_new_117,0.8,0.6666666666666666,0.7272727272727272,8,12,10,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.8,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,0.7272727272727272,0.5714285714285714,simple,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0027125000000000005,0.00021770833333345507,1,2,2,2,0.16795794143563703
